Rank,Name,Level,XP,Page
1940052,An Obsidian,56,203232,77603
1940053,Chaosowner1,56,203231,77603
1940054,Big Boost,56,203230,77603
1940055,CryWinner,56,203230,77603
1940056,Iron Cattium,56,203230,77603
1940057,Dagwooood v2,56,203227,77603
1940058,BlooClover,56,203226,77603
1940059,Treasure Run,56,203225,77603
1940060,Eggmunch,56,203224,77603
1940061,Eristocles,56,203223,77603
1940062,Bellsebub,56,203222,77603
1940063,llatencyy,56,203221,77603
1940064,BeansMakePoo,56,203219,77603
1940065,LooseyUsi,56,203217,77603
1940066,big man 3245,56,203215,77603
1940067,RangerCranz,56,203214,77603
1940068,YungResBeast,56,203214,77603
1940069,Oblivion 226,56,203214,77603
1940070,Sir Sloth I,56,203214,77603
1940071,ObbyPure,56,203213,77603
1940072,EdilmoPNG,56,203213,77603
1940073,Chadoholic,56,203211,77603
1940074,Gnarlington,56,203210,77603
1940075,Inbredable,56,203210,77603
1939926,mattyyd,57,203270,77598
1939927,Chunior96,57,203270,77598
1939928,disgDEATHuis,57,203270,77598
1939929,PatriciaLa,57,203270,77598
1939930,Fevor Ix,57,203270,77598
1939931,Kaylisen,57,203270,77598
1939932,WlLDFlRE,57,203270,77598
1939933,OpMeliodasOp,57,203270,77598
1939934,24woodzey,57,203270,77598
1939935,W0nkey,57,203269,77598
1939936,Alastx,57,203269,77598
1939937,I xGen I,57,203269,77598
1939938,Campaigner L,57,203269,77598
1939939,ReepusMeepus,57,203269,77598
1939940,nlv,57,203268,77598
1939941,f2pcombatlul,57,203268,77598
1939942,LeannaO,57,203268,77598
1939943,KeepDying,57,203268,77598
1939944,0ne0f1,57,203268,77598
1939945,Olorin216,57,203268,77598
1939946,SwiftyPanda,57,203268,77598
1939947,Sigade Boss,57,203268,77598
1939948,Taara Reborn,57,203268,77598
1939949,burner188,57,203268,77598
1939950,Real FanvFan,57,203268,77598
1939976,Sat By Josh,57,203263,77600
1939977,Tirak,57,203263,77600
1939978,FLANMAN37,57,203263,77600
1939979,A f i l i o,57,203263,77600
1939980,Red Seraph,57,203262,77600
1939981,1 Def Tonk,57,203262,77600
1939982,G4H No Mercy,57,203262,77600
1939983,pyrochlorium,57,203262,77600
1939984,91 Rage 1464,57,203262,77600
1939985,bobby razor,57,203262,77600
1939986,hellyeaaahhh,57,203262,77600
1939987,iJov,57,203261,77600
1939988,IAMLORDJOKER,57,203261,77600
1939989,Kayleemay9,57,203261,77600
1939990,1Submarine,57,203261,77600
1939991,[#VED233VGX],57,203260,77600
1939992,NFF JACOB,57,203260,77600
1939993,Chuckquizmo,57,203260,77600
1939994,fmx69,57,203260,77600
1939995,Randell 16,57,203260,77600
1939996,Buildbigwall,57,203260,77600
1939997,51 Craft 695,57,203260,77600
1939998,kazp,57,203260,77600
1939999,Spr1nter,57,203260,77600
1940000,2gbigfatdab,57,203259,77600
1940001,51 Craft 695,57,203260,77601
1940002,kazp,57,203260,77601
1940003,Spr1nter,57,203260,77601
1940004,2gbigfatdab,57,203259,77601
1940005,Applepie174,57,203259,77601
1940006,Wig billy jr,57,203259,77601
1940007,Seraan,57,203259,77601
1940008,James199160,57,203258,77601
1940009,FOE OTF,57,203258,77601
1940010,C 0 O R S,57,203258,77601
1940011,ValereaDusk,57,203258,77601
1940012,hbsa,57,203258,77601
1940013,Nuthatch,57,203258,77601
1940014,BushX 9 11,57,203257,77601
1940015,tvposrs,57,203257,77601
1940016,canillamamal,57,203257,77601
1940017,tinnus322,57,203257,77601
1940018,[#NBLVKMMJB],57,203256,77601
1940019,2 5 l 1 7,57,203256,77601
1940020,Thearesiaa,57,203256,77601
1940021,xOpticDPS,57,203256,77601
1940022,654asdfasdfa,57,203256,77601
1940023,Richard Hard,57,203256,77601
1940024,PBJ FTW,57,203256,77601
1940025,Krakenbliat,57,203256,77601
1940026,Bladedemon70,57,203256,77602
1940027,Doerstopper,57,203256,77602
1940028,kushsquad510,57,203255,77602
1940029,A L E X G,57,203255,77602
1940030,Luciferhelel,57,203255,77602
1940031,S H W,57,203255,77602
1940032,MfStrats,57,203255,77602
1940033,pseubi5k,57,203254,77602
1940034,Ultraboost,57,203254,77602
1940035,oxym0ron,57,203254,77602
1940036,The Moo Guy,57,203254,77602
1940037,theminizordz,56,203251,77602
1940038,U z u i,56,203249,77602
1940039,ArcherGuns,56,203248,77602
1940040,Lulius,56,203248,77602
1940041,CatSierra,56,203248,77602
1940042,HotIronMitch,56,203248,77602
1940043,Andeski,56,203247,77602
1940044,SolidMemes69,56,203246,77602
1940045,Kdr44,56,203245,77602
1940046,Ramurthra,56,203243,77602
1940047,DonTestMe24,56,203240,77602
1940048,Mrducksquid,56,203240,77602
1940049,kaszpis2,56,203239,77602
1940050,Solo Ron,56,203238,77602
970001,ZebraJeans,80,2119709,38801
970002,glabibi,80,2119705,38801
970003,Josh Holmes,80,2119696,38801
970004,CHlCKEN WlNG,80,2119694,38801
970005,GertyHooks,80,2119689,38801
970006,Golgarri,80,2119687,38801
970007,TankofSnow,80,2119679,38801
970008,Urs dad,80,2119679,38801
970009,MitchieDiggs,80,2119679,38801
970010,imgoodkappa,80,2119677,38801
970011,Liiv3n,80,2119674,38801
970012,ImGraham,80,2119671,38801
970013,HM4PEG,80,2119668,38801
970014,ricardospain,80,2119667,38801
970015,Pine Tops,80,2119665,38801
970016,Toktz-Ket-Ox,80,2119660,38801
970017,mokerman,80,2119656,38801
970018,Sellin GF 8M,80,2119654,38801
970019,ramsteinabs,80,2119654,38801
970020,Drew5128,80,2119651,38801
970021,BowieJangles,80,2119649,38801
970022,DkKoba,80,2119648,38801
970023,king reeefer,80,2119647,38801
970024,RealBigLenny,80,2119641,38801
970025,Wannab HCIM,80,2119630,38801
1455001,Criticis3d,70,765608,58201
1455002,Ocean Grown,70,765608,58201
1455003,Killer2764,70,765608,58201
1455004,lil Nevyy,70,765607,58201
1455005,marjeeK,70,765607,58201
1455006,Hefeastus007,70,765606,58201
1455007,lotixsan,70,765606,58201
1455008,asghar08,70,765606,58201
1455009,Erasimos,70,765605,58201
1455010,Team City,70,765605,58201
1455011,nolenyy,70,765605,58201
1455012,Kickbuttom,70,765605,58201
1455013,Maxpain349,70,765604,58201
1455014,AttckOnTitan,70,765603,58201
1455015,RRae,70,765603,58201
1455016,97slowkite,70,765601,58201
1455017,Dragonbdk,70,765601,58201
1455018,Methtilldeff,70,765600,58201
1455019,Mac Medic jr,70,765599,58201
1455020,Dombo815,70,765598,58201
1455021,Zilker,70,765597,58201
1455022,splashyshit,70,765597,58201
1455023,Cuprate,70,765596,58201
1455024,condimentboy,70,765594,58201
1455025,covidsucksmy,70,765592,58201
1697501,Tanaloc,63,383268,67901
1697502,10 Tick Obby,63,383267,67901
1697503,Shoukia,63,383266,67901
1697504,los locos7,63,383266,67901
1697505,ranked worst,63,383265,67901
1697506,Pwnhamsicle9,63,383265,67901
1697507,mysterio6996,63,383264,67901
1697508,Coin smelter,63,383264,67901
1697509,Gay Icon,63,383262,67901
1697510,HighDreamAlt,63,383261,67901
1697511,TO0O0OOOOONK,63,383261,67901
1697512,Mr E Meme,63,383261,67901
1697513,666 Panda,63,383260,67901
1697514,JustSitNow,63,383256,67901
1697515,GlockyGl0cky,63,383255,67901
1697516,MonsterPunch,63,383254,67901
1697517,Pedrin,63,383252,67901
1697518,seymourb90,63,383252,67901
1697519,E5THEW1N,63,383251,67901
1697520,GbLaNcO,63,383250,67901
1697521,Lady Ashyra,63,383249,67901
1697522,from1000yrds,63,383247,67901
1697523,Eel Alt,63,383244,67901
1697524,Dark Zeva,63,383243,67901
1697525,skeevysteve,63,383243,67901
1818751,Strelochnik,60,292767,72751
1818752,Westsideooo,60,292766,72751
1818753,istakerpro,60,292765,72751
1818754,Not Sjoni,60,292764,72751
1818755,Wili30,60,292764,72751
1818756,IYI A N,60,292763,72751
1818757,Mrs 1 Hit,60,292762,72751
1818758,sicksteeve,60,292760,72751
1818759,Nivek,60,292760,72751
1818760,Arbre420,60,292760,72751
1818761,Amada,60,292757,72751
1818762,bmtbmassacre,60,292756,72751
1818763,Nex2179,60,292755,72751
1818764,Bouboptop,60,292754,72751
1818765,1-99 i never,60,292754,72751
1818766,AXEL 120,60,292754,72751
1818767,Mandy and is,60,292753,72751
1818768,Thaikidjape,60,292752,72751
1818769,beste speler,60,292752,72751
1818770,ShaLiil,60,292751,72751
1818771,J appi e,60,292750,72751
1818772,MidnaIron,60,292750,72751
1818773,bosa6998,60,292750,72751
1818774,SMELLFEITA,60,292749,72751
1818775,kkyro77,60,292749,72751
1879376,Trev Left Us,59,259960,75176
1879377,ZiIean,59,259957,75176
1879378,MAGGY_17,59,259957,75176
1879379,Gi_JoeJoe91,59,259956,75176
1879380,Fevers Fury,59,259954,75176
1879381,FlkkeFar,59,259954,75176
1879382,mamabeargrr,59,259952,75176
1879383,DubberBucky7,59,259951,75176
1879384,jajaoh,59,259951,75176
1879385,Face_Combo,59,259950,75176
1879386,kat_vnzla,59,259950,75176
1879387,Geekie33,59,259948,75176
1879388,Nz Starling,59,259946,75176
1879389,Madscrilla,59,259945,75176
1879390,Libcuck1914,59,259945,75176
1879391,JustKloudy,59,259942,75176
1879392,Unwitty Name,59,259940,75176
1879393,fuzzycatbutt,59,259938,75176
1879394,Zertexx94,59,259936,75176
1879395,69DikkeBmw69,59,259932,75176
1879396,xTakeTheRisk,59,259932,75176
1879397,plumtoptiger,59,259932,75176
1879398,malyu23,59,259930,75176
1879399,SirWellMilos,59,259927,75176
1879400,Voah,59,259926,75176
1909676,Sir Spilly I,58,227237,76388
1909677,justicey97,58,227236,76388
1909678,Fite4ever,58,227236,76388
1909679,Zappingarrow,58,227235,76388
1909680,bully pure,58,227234,76388
1909681,chino_40,58,227234,76388
1909682,FeetDetected,58,227233,76388
1909683,l Life,58,227233,76388
1909684,GaticusFinch,58,227232,76388
1909685,Elrik26,58,227229,76388
1909686,SirRockn,58,227229,76388
1909687,ROLL 10301,58,227227,76388
1909688,MurphyOrdo,58,227227,76388
1909689,Big Cat Mama,58,227226,76388
1909690,Hardy1995,58,227226,76388
1909691,Lilquav,58,227225,76388
1909692,lD3A,58,227225,76388
1909693,seco14,58,227225,76388
1909694,D oom,58,227224,76388
1909695,Rasbri,58,227223,76388
1909696,Daliu5,58,227223,76388
1909697,Annihalis,58,227221,76388
1909698,heskuk,58,227220,76388
1909699,ooNSTNCToo,58,227220,76388
1909700,report_deez,58,227220,76388
1924826,Pleczi,57,213936,76994
1924827,Xedix,57,213936,76994
1924828,SN0W LEOPARD,57,213936,76994
1924829,Hranvann,57,213935,76994
1924830,rngmeleepure,57,213935,76994
1924831,Mateon,57,213934,76994
1924832,viking040995,57,213934,76994
1924833,catfisher56,57,213933,76994
1924834,1to99rc,57,213932,76994
1924835,manko for u,57,213930,76994
1924836,UIM SM0KE,57,213928,76994
1924837,kingbobkbd,57,213928,76994
1924838,Promystery,57,213928,76994
1924839,YewWhip,57,213928,76994
1924840,bartagrr,57,213927,76994
1924841,Just Kill,57,213926,76994
1924842,fittestein,57,213926,76994
1924843,GoingLoko,57,213925,76994
1924844,RsLiveStream,57,213924,76994
1924845,Ekuallaizer,57,213924,76994
1924846,BigBiLI,57,213923,76994
1924847,playkill420,57,213922,76994
1924848,Imp Lie,57,213922,76994
1924849,MASA786,57,213921,76994
1924850,YMGK,57,213920,76994
1917251,Wyvern_Pure,57,220710,76691
1917252,IronAres2,57,220710,76691
1917253,CharlieSmoke,57,220710,76691
1917254,Darkstalkers,57,220710,76691
1917255,yung D da G,57,220708,76691
1917256,Kubakovich,57,220708,76691
1917257,Sheffs HCIM,57,220708,76691
1917258,dikkemensen,57,220707,76691
1917259,Penniless,57,220707,76691
1917260,XlGHT,57,220707,76691
1917261,Sir Schweezy,57,220706,76691
1917262,Rob the Bank,57,220703,76691
1917263,Alex Lykos,57,220703,76691
1917264,Ima NoNamer,57,220700,76691
1917265,Mad Miglute,57,220696,76691
1917266,00rub,57,220694,76691
1917267,ToxicBunnion,57,220692,76691
1917268,Sadus,57,220692,76691
1917269,TWISTAR_93,57,220690,76691
1917270,Twisted1Nut,57,220688,76691
1917271,Anonymoosee,57,220687,76691
1917272,Fe_Yarce,57,220686,76691
1917273,TSly HC,57,220686,76691
1917274,GroupFeLigma,57,220682,76691
1917275,IllIIllIllI,57,220681,76691
1913451,Schatten Sim,58,224554,76539
1913452,ignorantqt,58,224554,76539
1913453,MogThrash,58,224554,76539
1913454,NotObstepu,58,224554,76539
1913455,Bobslayer45,58,224553,76539
1913456,PvP but DrD,58,224553,76539
1913457,Tazk23,58,224553,76539
1913458,M N Q N,58,224553,76539
1913459,plugtalks,58,224552,76539
1913460,Ghetto specc,58,224552,76539
1913461,ParadoxQuest,58,224552,76539
1913462,Lohen_Aznble,58,224552,76539
1913463,Add Me Plz,58,224552,76539
1913464,SW0LF,58,224552,76539
1913465,PlzNoPK,58,224550,76539
1913466,NOCTURN0,58,224550,76539
1913467,sirhostallot,58,224550,76539
1913468,LostTZX,58,224550,76539
1913469,MrGlock23,58,224549,76539
1913470,Vidzii,58,224548,76539
1913471,AhegaoWaifu,58,224548,76539
1913472,WaddsMcBong0,58,224548,76539
1913473,ohwten,58,224548,76539
1913474,BahnMan71,58,224548,76539
1913475,dorkislan,58,224548,76539
1915351,I Lick D,57,222551,76615
1915352,Nozzie18,57,222550,76615
1915353,Mee toihi,57,222547,76615
1915354,BlackBank,57,222545,76615
1915355,Iron Kosi T,57,222544,76615
1915356,ankylo,57,222544,76615
1915357,SorryPatrick,57,222544,76615
1915358,McBlyat,57,222543,76615
1915359,Pervo Kris,57,222542,76615
1915360,TheWhiteTit,57,222541,76615
1915361,Tea Pot Jr,57,222538,76615
1915362,Mr zaPtuu,57,222536,76615
1915363,Puck Fures,57,222535,76615
1915364,Iss04,57,222535,76615
1915365,Kuthe,57,222534,76615
1915366,Dyrewatch,57,222533,76615
1915367,Blazed Rage,57,222533,76615
1915368,Its Chonk,57,222532,76615
1915369,Krysiss,57,222530,76615
1915370,N0s0uLGinGeR,57,222530,76615
1915371,miesrakkaus,57,222529,76615
1915372,2 Slay Stuff,57,222529,76615
1915373,mee ball,57,222529,76615
1915374,PhenomalyTV,57,222527,76615
1915375,GingNinj7,57,222527,76615
1914401,Hobbit Stevi,57,223707,76577
1914402,Kresto420,57,223702,76577
1914403,CafeCosmico,57,223701,76577
1914404,xX ABJ Xx,57,223700,76577
1914405,GE ALT OP,57,223700,76577
1914406,Seusz,57,223699,76577
1914407,HeavenX7,57,223698,76577
1914408,metroman374,57,223696,76577
1914409,kartel16,57,223694,76577
1914410,Asthetist,57,223694,76577
1914411,Conns Pure,57,223693,76577
1914412,GIMP Griff,57,223693,76577
1914413,eksy,57,223692,76577
1914414,Qufle,57,223690,76577
1914415,Gojo Sat0ru,57,223688,76577
1914416,hooters305,57,223688,76577
1914417,DoctorNeo201,57,223686,76577
1914418,Mazxdy,57,223685,76577
1914419,tackynowack,57,223684,76577
1914420,GIM JG,57,223684,76577
1914421,So you say,57,223682,76577
1914422,BeansBerg,57,223682,76577
1914423,iluminatistr,57,223682,76577
1914424,King W35,57,223681,76577
1914425,Dommelski,57,223681,76577
1913926,koziee,57,224335,76558
1913927,Shayneee,57,224333,76558
1913928,[#Z1BR8S5IE],57,224330,76558
1913929,Joint Toker,57,224330,76558
1913930,WheeulBeray,57,224330,76558
1913931,63 CombatBTW,57,224330,76558
1913932,Charmager67,57,224330,76558
1913933,Flexeiber,57,224330,76558
1913934,DJNIronManny,57,224325,76558
1913935,Ceez-kun,57,224324,76558
1913936,ALittleAlex,57,224321,76558
1913937,Snowsail2157,57,224318,76558
1913938,Lucy Lasko,57,224317,76558
1913939,Droopy egg,57,224316,76558
1913940,Striker899,57,224315,76558
1913941,ByeFromMe,57,224314,76558
1913942,downunder v2,57,224313,76558
1913943,LordAinz13,57,224312,76558
1913944,IronMameluke,57,224311,76558
1913945,sensemc,57,224311,76558
1913946,Areeshaqueen,57,224311,76558
1913947,GirthYoda,57,224310,76558
1913948,Jeong JinSol,57,224310,76558
1913949,99 Drain,57,224309,76558
1913950,ComToPonent,57,224308,76558
1913676,sshnazel,58,224498,76548
1913677,bombi428,58,224498,76548
1913678,DaddyySteele,58,224497,76548
1913679,Maitrebrett,58,224497,76548
1913680,The Naath,58,224497,76548
1913681,Its Me Y B,58,224497,76548
1913682,Penguinpker,58,224496,76548
1913683,Dayvoh,58,224496,76548
1913684,Aestheticlel,58,224496,76548
1913685,L0rd Manikin,58,224496,76548
1913686,b77p9bu79uu7,58,224496,76548
1913687,MASTERSTAT96,58,224496,76548
1913688,The Farmer_X,58,224495,76548
1913689,ihan wilduks,58,224495,76548
1913690,Rectal Pain,58,224495,76548
1913691,A1tezza,58,224495,76548
1913692,Line o_o,58,224494,76548
1913693,Mikemcghghy,58,224494,76548
1913694,A Void Dance,58,224494,76548
1913695,bossdad,58,224494,76548
1913696,KOTOMI-SAN K,58,224494,76548
1913697,Krazeguy679,58,224493,76548
1913698,Phlegmingo27,58,224493,76548
1913699,Goobie156,58,224493,76548
1913700,IcyYeet,58,224493,76548
1913801,elputoamo21k,58,224472,76553
1913802,Mawak12,58,224472,76553
1913803,JaxMobile,58,224472,76553
1913804,killednojews,58,224472,76553
1913805,Killerface44,58,224472,76553
1913806,Bizquits,58,224472,76553
1913807,Im The Lord,58,224471,76553
1913808,SAVAGE G0ONZ,58,224471,76553
1913809,8suomi8,58,224471,76553
1913810,be my lover,58,224470,76553
1913811,SixPackRolls,58,224470,76553
1913812,D1337 FlLE,58,224470,76553
1913813,Kuzballin,58,224470,76553
1913814,Greatfinchy,58,224470,76553
1913815,Sunnyyshadow,58,224470,76553
1913816,agamboa12,58,224470,76553
1913817,lerouxlabite,58,224470,76553
1913818,Phoheer,58,224470,76553
1913819,Fatmun,58,224470,76553
1913820,Clean kush,58,224469,76553
1913821,P1stol,58,224469,76553
1913822,cuinlumbybot,58,224469,76553
1913823,Kung Flu 911,58,224469,76553
1913824,Myke tower11,58,224469,76553
1913825,Genderflewit,58,224469,76553
1913851,EUGHHHHHHHHH,57,224444,76555
1913852,Vladsilva,57,224444,76555
1913853,VargVikurnes,57,224444,76555
1913854,UIM Slaved,57,224444,76555
1913855,buying69gf,57,224440,76555
1913856,Tbrady12Time,57,224440,76555
1913857,madisan,57,224439,76555
1913858,scatt_pure27,57,224438,76555
1913859,Airberethex,57,224437,76555
1913860,No Luck Cam,57,224436,76555
1913861,FalloutBoun,57,224434,76555
1913862,Yamada Isaho,57,224433,76555
1913863,Middangeard,57,224432,76555
1913864,xlaquino,57,224431,76555
1913865,Mr Rubberduc,57,224430,76555
1913866,Trollol-om,57,224428,76555
1913867,BuffsOverNex,57,224427,76555
1913868,Ingleworld,57,224426,76555
1913869,inhome,57,224426,76555
1913870,Arizen777,57,224426,76555
1913871,Maxed Levels,57,224424,76555
1913872,DUCK SICK,57,224421,76555
1913873,SeponSisko,57,224420,76555
1913874,Ecto-Plazm,57,224420,76555
1913875,SovaNcotia,57,224418,76555
1913826,Genderflewit,58,224469,76554
1913827,N I B B Y,58,224469,76554
1913828,SuckMyStats,58,224468,76554
1913829,edimarpatric,58,224468,76554
1913830,Guldothar,58,224468,76554
1913831,Stayknyf3,58,224468,76554
1913832,zipsss,58,224467,76554
1913833,MILLIROCKS,58,224467,76554
1913834,Ookyan,58,224467,76554
1913835,Kyari,58,224466,76554
1913836,LVLV,58,224466,76554
1913837,I evoke13 I,58,224466,76554
1913838,funkynuts2,57,224464,76554
1913839,sunshinealex,57,224463,76554
1913840,sniperboyzz,57,224462,76554
1913841,420jesusboi,57,224462,76554
1913842,PuranhaBoi,57,224461,76554
1913843,zentex0107,57,224457,76554
1913844,Zorath3232,57,224456,76554
1913845,Ballswitlegs,57,224456,76554
1913846,GIM Alu,57,224456,76554
1913847,Phoolery,57,224455,76554
1913848,IronManDan25,57,224455,76554
1913849,Deadhelm,57,224454,76554
1913850,Abyss OsrsPk,57,224453,76554
956901,Dunnkks,80,2177582,38277
956902,XXVl,80,2177578,38277
956903,yo a zerker,80,2177577,38277
956904,Schwallaby,80,2177572,38277
956905,Lulbea,80,2177570,38277
956906,Pepsea,80,2177568,38277
956907,Ducked,80,2177565,38277
956908,Ironic Will,80,2177564,38277
956909,Holidae In,80,2177561,38277
956910,Dialups,80,2177561,38277
956911,HellzGatez,80,2177536,38277
956912,PepeLaffe,80,2177535,38277
956913,Tw1npur3s,80,2177533,38277
956914,Wa1ms1ey,80,2177533,38277
956915,F2PPkDreamer,80,2177532,38277
956916,Obv Botting,80,2177530,38277
956917,jazzy ELF,80,2177528,38277
956918,PaleRanger,80,2177527,38277
956919,SpeeedmaX,80,2177520,38277
956920,The Butter33,80,2177518,38277
956921,DrStrang3lve,80,2177517,38277
956922,Jazi516,80,2177514,38277
956923,MrBlocYoTb,80,2177513,38277
956924,H For Horror,80,2177512,38277
956925,S1N of Greed,80,2177498,38277
1435351,TehWalrus567,70,788175,57415
1435352,Yen34,70,788174,57415
1435353,AntiPhoton,70,788174,57415
1435354,ballvant,70,788171,57415
1435355,T A R G E T,70,788170,57415
1435356,Nemesis I,70,788170,57415
1435357,Yunalesca 20,70,788170,57415
1435358,Wintahill,70,788169,57415
1435359,ieatyourfat,70,788169,57415
1435360,GIM Tr3y,70,788168,57415
1435361,Arg55,70,788167,57415
1435362,BooShu69,70,788166,57415
